-1,87529,HCPCS,-1,Payment Amount (Medicare),87529,47.59
-1,87530,HCPCS,-1,Allowed Amount (Medicare),87530,60.67
-1,87530,HCPCS,-1,Charged Amount (Medicare),87530,63
-1,87530,HCPCS,-1,Payment Amount (Medicare),87530,60.67
-1,87541,HCPCS,-1,Allowed Amount (Medicare),87541,35.34
-1,87541,HCPCS,-1,Charged Amount (Medicare),87541,121.79
-1,87541,HCPCS,-1,Payment Amount (Medicare),87541,34.44
-1,87591,HCPCS,-1,Allowed Amount (Medicare),87591,47.41
-1,87591,HCPCS,-1,Charged Amount (Medicare),87591,96.52
-1,87591,HCPCS,-1,Payment Amount (Medicare),87591,47.26
-1,87650,HCPCS,-1,Allowed Amount (Medicare),87650,27.56
-1,87650,HCPCS,-1,Charged Amount (Medicare),87650,88.11
-1,87650,HCPCS,-1,Payment Amount (Medicare),87650,27.51
-1,87800,HCPCS,-1,Allowed Amount (Medicare),87800,56.18
-1,87800,HCPCS,-1,Charged Amount (Medicare),87800,127.6
-1,87800,HCPCS,-1,Payment Amount (Medicare),87800,55.81
-1,87802,HCPCS,-1,Allowed Amount (Medicare),87802,16.27
-1,87802,HCPCS,-1,Charged Amount (Medicare),87802,179.21
-1,87802,HCPCS,-1,Payment Amount (Medicare),87802,16.27
-1,87809,HCPCS,-1,Allowed Amount (Medicare),87809,15.76
-1,87809,HCPCS,-1,Charged Amount (Medicare),87809,54.58
-1,87809,HCPCS,-1,Payment Amount (Medicare),87809,15.51
-1,87810,HCPCS,-1,Allowed Amount (Medicare),87810,16.71
-1,87810,HCPCS,-1,Charged Amount (Medicare),87810,41.8
-1,87810,HCPCS,-1,Payment Amount (Medicare),87810,16.33
-1,87903,HCPCS,-1,Allowed Amount (Medicare),87903,690.06
-1,87903,HCPCS,-1,Charged Amount (Medicare),87903,845.89
-1,87903,HCPCS,-1,Payment Amount (Medicare),87903,689.5
-1,88142,HCPCS,-1,Allowed Amount (Medicare),88142,27.97
-1,88142,HCPCS,-1,Charged Amount (Medicare),88142,68.98
-1,88142,HCPCS,-1,Payment Amount (Medicare),88142,27.76
-1,88148,HCPCS,-1,Allowed Amount (Medicare),88148,19.75
-1,88148,HCPCS,-1,Charged Amount (Medicare),88148,41.25
-1,88148,HCPCS,-1,Payment Amount (Medicare),88148,19.75
-1,88155,HCPCS,-1,Allowed Amount (Medicare),88155,8.49
-1,88155,HCPCS,-1,Charged Amount (Medicare),88155,22.24
-1,88155,HCPCS,-1,Payment Amount (Medicare),88155,8.49
-1,88188,HCPCS,-1,Allowed Amount (Medicare),88188,83.72
-1,88188,HCPCS,-1,Charged Amount (Medicare),88188,326.52
-1,88188,HCPCS,-1,Payment Amount (Medicare),88188,65.91
-1,88199,HCPCS,-1,Allowed Amount (Medicare),88199,69.37
-1,88199,HCPCS,-1,Charged Amount (Medicare),88199,3210
-1,88199,HCPCS,-1,Payment Amount (Medicare),88199,55.49
-1,88240,HCPCS,-1,Allowed Amount (Medicare),88240,14.3
-1,88240,HCPCS,-1,Charged Amount (Medicare),88240,18.78
-1,88240,HCPCS,-1,Payment Amount (Medicare),88240,14.3
-1,88262,HCPCS,-1,Allowed Amount (Medicare),88262,176.41
-1,88262,HCPCS,-1,Charged Amount (Medicare),88262,448.2
-1,88262,HCPCS,-1,Payment Amount (Medicare),88262,175.6
-1,88269,HCPCS,-1,Allowed Amount (Medicare),88269,235.58
-1,88269,HCPCS,-1,Charged Amount (Medicare),88269,454.12
-1,88269,HCPCS,-1,Payment Amount (Medicare),88269,235.58
-1,88271,HCPCS,-1,Allowed Amount (Medicare),88271,27.97
-1,88271,HCPCS,-1,Charged Amount (Medicare),88271,93.63
-1,88271,HCPCS,-1,Payment Amount (Medicare),88271,27.89
-1,88274,HCPCS,-1,Allowed Amount (Medicare),88274,45.46
-1,88274,HCPCS,-1,Charged Amount (Medicare),88274,199.67
-1,88274,HCPCS,-1,Payment Amount (Medicare),88274,45.43
-1,88289,HCPCS,-1,Allowed Amount (Medicare),88289,48.41
-1,88289,HCPCS,-1,Charged Amount (Medicare),88289,128.51
-1,88289,HCPCS,-1,Payment Amount (Medicare),88289,48.41
-1,88305,HCPCS,-1,Allowed Amount (Medicare),88305,53.19
-1,88305,HCPCS,-1,Charged Amount (Medicare),88305,170.48
-1,88305,HCPCS,-1,Payment Amount (Medicare),88305,41.34
-1,88358,HCPCS,-1,Allowed Amount (Medicare),88358,53.26
-1,88358,HCPCS,-1,Charged Amount (Medicare),88358,312.01
-1,88358,HCPCS,-1,Payment Amount (Medicare),88358,41.66
-1,88361,HCPCS,-1,Allowed Amount (Medicare),88361,71.72
-1,88361,HCPCS,-1,Charged Amount (Medicare),88361,217.46
-1,88361,HCPCS,-1,Payment Amount (Medicare),88361,57.04
-1,88367,HCPCS,-1,Allowed Amount (Medicare),88367,111.3
-1,88367,HCPCS,-1,Charged Amount (Medicare),88367,266.27
-1,88367,HCPCS,-1,Payment Amount (Medicare),88367,88.63
-1,88380,HCPCS,-1,Allowed Amount (Medicare),88380,179.75
-1,88380,HCPCS,-1,Charged Amount (Medicare),88380,393.39
-1,88380,HCPCS,-1,Payment Amount (Medicare),88380,143.25
-1,88385,HCPCS,-1,Allowed Amount (Medicare),88385,221.4
-1,88385,HCPCS,-1,Charged Amount (Medicare),88385,544.26
-1,88385,HCPCS,-1,Payment Amount (Medicare),88385,173.9
-1,89190,HCPCS,-1,Allowed Amount (Medicare),89190,6.64
-1,89190,HCPCS,-1,Charged Amount (Medicare),89190,20.89
-1,89190,HCPCS,-1,Payment Amount (Medicare),89190,6.55
-1,89321,HCPCS,-1,Allowed Amount (Medicare),89321,17.07
-1,89321,HCPCS,-1,Charged Amount (Medicare),89321,48
-1,89321,HCPCS,-1,Payment Amount (Medicare),89321,17.07
-1,90586,HCPCS,-1,Allowed Amount (Medicare),90586,117.93
-1,90586,HCPCS,-1,Charged Amount (Medicare),90586,217
-1,90586,HCPCS,-1,Payment Amount (Medicare),90586,92.24
-1,90656,HCPCS,-1,Allowed Amount (Medicare),90656,12.26
-1,90656,HCPCS,-1,Charged Amount (Medicare),90656,19.78
-1,90656,HCPCS,-1,Payment Amount (Medicare),90656,12.21
-1,90703,HCPCS,-1,Allowed Amount (Medicare),90703,31.15
-1,90703,HCPCS,-1,Charged Amount (Medicare),90703,41.33
-1,90703,HCPCS,-1,Payment Amount (Medicare),90703,23.15
-1,90715,HCPCS,-1,Allowed Amount (Medicare),90715,36.32
-1,90715,HCPCS,-1,Charged Amount (Medicare),90715,63.27
-1,90715,HCPCS,-1,Payment Amount (Medicare),90715,26.92
-1,90746,HCPCS,-1,Allowed Amount (Medicare),90746,57.53
-1,90746,HCPCS,-1,Charged Amount (Medicare),90746,104.6
-1,90746,HCPCS,-1,Payment Amount (Medicare),90746,57.32
-1,90747,HCPCS,-1,Allowed Amount (Medicare),90747,119.42
-1,90747,HCPCS,-1,Charged Amount (Medicare),90747,249.28
-1,90747,HCPCS,-1,Payment Amount (Medicare),90747,119.23
-1,90802,HCPCS,-1,Allowed Amount (Medicare),90802,142.15
-1,90802,HCPCS,-1,Charged Amount (Medicare),90802,309.55
-1,90802,HCPCS,-1,Payment Amount (Medicare),90802,108.99
-1,90809,HCPCS,-1,Allowed Amount (Medicare),90809,137.22
-1,90809,HCPCS,-1,Charged Amount (Medicare),90809,237.97
-1,90809,HCPCS,-1,Payment Amount (Medicare),90809,76.41
-1,90818,HCPCS,-1,Allowed Amount (Medicare),90818,76.63
-1,90818,HCPCS,-1,Charged Amount (Medicare),90818,132.58
-1,90818,HCPCS,-1,Payment Amount (Medicare),90818,46.31
-1,90822,HCPCS,-1,Allowed Amount (Medicare),90822,127.52
-1,90822,HCPCS,-1,Charged Amount (Medicare),90822,248.25
-1,90822,HCPCS,-1,Payment Amount (Medicare),90822,90.66
-1,90823,HCPCS,-1,Allowed Amount (Medicare),90823,54.36
-1,90823,HCPCS,-1,Charged Amount (Medicare),90823,125
-1,90823,HCPCS,-1,Payment Amount (Medicare),90823,35.04
-1,90868,HCPCS,-1,Allowed Amount (Medicare),90868,160.28
-1,90868,HCPCS,-1,Charged Amount (Medicare),90868,394.99
-1,90868,HCPCS,-1,Payment Amount (Medicare),90868,126.88
-1,90966,HCPCS,-1,Allowed Amount (Medicare),90966,230.66
-1,90966,HCPCS,-1,Charged Amount (Medicare),90966,542.93
-1,90966,HCPCS,-1,Payment Amount (Medicare),90966,179.3
-1,91022,HCPCS,-1,Allowed Amount (Medicare),91022,88.93
-1,91022,HCPCS,-1,Charged Amount (Medicare),91022,310
-1,91022,HCPCS,-1,Payment Amount (Medicare),91022,71.14
-1,91035,HCPCS,-1,Allowed Amount (Medicare),91035,194.33
-1,91035,HCPCS,-1,Charged Amount (Medicare),91035,585.51
-1,91035,HCPCS,-1,Payment Amount (Medicare),91035,152.51
-1,91037,HCPCS,-1,Allowed Amount (Medicare),91037,106.13
-1,91037,HCPCS,-1,Charged Amount (Medicare),91037,330.16
-1,91037,HCPCS,-1,Payment Amount (Medicare),91037,82.68
-1,91038,HCPCS,-1,Allowed Amount (Medicare),91038,126.02
-1,91038,HCPCS,-1,Charged Amount (Medicare),91038,347.37
-1,91038,HCPCS,-1,Payment Amount (Medicare),91038,98.86
-1,92015,HCPCS,-1,Allowed Amount (Medicare),92015,0.67
-1,92015,HCPCS,-1,Charged Amount (Medicare),92015,54.33
-1,92015,HCPCS,-1,Payment Amount (Medicare),92015,0.49
-1,92250,HCPCS,-1,Allowed Amount (Medicare),92250,65.18
-1,92250,HCPCS,-1,Charged Amount (Medicare),92250,106.32
-1,92250,HCPCS,-1,Payment Amount (Medicare),92250,49.58
-1,92283,HCPCS,-1,Allowed Amount (Medicare),92283,49.41
-1,92283,HCPCS,-1,Charged Amount (Medicare),92283,70.05
-1,92283,HCPCS,-1,Payment Amount (Medicare),92283,38.66
-1,92285,HCPCS,-1,Allowed Amount (Medicare),92285,23.38
-1,92285,HCPCS,-1,Charged Amount (Medicare),92285,74.37
-1,92285,HCPCS,-1,Payment Amount (Medicare),92285,17.74
-1,92316,HCPCS,-1,Allowed Amount (Medicare),92316,99.63
-1,92316,HCPCS,-1,Charged Amount (Medicare),92316,99.63
-1,92316,HCPCS,-1,Payment Amount (Medicare),92316,78.57
-1,92499,HCPCS,-1,Allowed Amount (Medicare),92499,45.13
-1,92499,HCPCS,-1,Charged Amount (Medicare),92499,119.06
-1,92499,HCPCS,-1,Payment Amount (Medicare),92499,35.9
-1,92507,HCPCS,-1,Allowed Amount (Medicare),92507,74.74
-1,92507,HCPCS,-1,Charged Amount (Medicare),92507,133.43
-1,92507,HCPCS,-1,Payment Amount (Medicare),92507,58.29
-1,92508,HCPCS,-1,Allowed Amount (Medicare),92508,23.35
-1,92508,HCPCS,-1,Charged Amount (Medicare),92508,76.33
-1,92508,HCPCS,-1,Payment Amount (Medicare),92508,18.31
-1,92555,HCPCS,-1,Allowed Amount (Medicare),92555,21.6
-1,92555,HCPCS,-1,Charged Amount (Medicare),92555,39.06
-1,92555,HCPCS,-1,Payment Amount (Medicare),92555,16.09
-1,92565,HCPCS,-1,Allowed Amount (Medicare),92565,15.25
-1,92565,HCPCS,-1,Charged Amount (Medicare),92565,37.62
-1,92565,HCPCS,-1,Payment Amount (Medicare),92565,11.68
-1,92568,HCPCS,-1,Allowed Amount (Medicare),92568,16.33
-1,92568,HCPCS,-1,Charged Amount (Medicare),92568,40.56
-1,92568,HCPCS,-1,Payment Amount (Medicare),92568,12.46
-1,92570,HCPCS,-1,Allowed Amount (Medicare),92570,32.44
-1,92570,HCPCS,-1,Charged Amount (Medicare),92570,86.77
-1,92570,HCPCS,-1,Payment Amount (Medicare),92570,24.46
-1,92575,HCPCS,-1,Allowed Amount (Medicare),92575,45.35
-1,92575,HCPCS,-1,Charged Amount (Medicare),92575,47.56
-1,92575,HCPCS,-1,Payment Amount (Medicare),92575,34.89
-1,92582,HCPCS,-1,Allowed Amount (Medicare),92582,61.65
-1,92582,HCPCS,-1,Charged Amount (Medicare),92582,67.7
-1,92582,HCPCS,-1,Payment Amount (Medicare),92582,46.64
-1,92607,HCPCS,-1,Allowed Amount (Medicare),92607,137.99
-1,92607,HCPCS,-1,Charged Amount (Medicare),92607,226.6
-1,92607,HCPCS,-1,Payment Amount (Medicare),92607,107.43
-1,92608,HCPCS,-1,Allowed Amount (Medicare),92608,45.86
-1,92608,HCPCS,-1,Charged Amount (Medicare),92608,55
-1,92608,HCPCS,-1,Payment Amount (Medicare),92608,36.69
-1,92700,HCPCS,-1,Allowed Amount (Medicare),92700,30.64
-1,92700,HCPCS,-1,Charged Amount (Medicare),92700,73.41
-1,92700,HCPCS,-1,Payment Amount (Medicare),92700,24.08
-1,92961,HCPCS,-1,Allowed Amount (Medicare),92961,249.68
-1,92961,HCPCS,-1,Charged Amount (Medicare),92961,1116.4
-1,92961,HCPCS,-1,Payment Amount (Medicare),92961,197.89
-1,92970,HCPCS,-1,Allowed Amount (Medicare),92970,186.98
-1,92970,HCPCS,-1,Charged Amount (Medicare),92970,864.94
-1,92970,HCPCS,-1,Payment Amount (Medicare),92970,149.58
-1,92979,HCPCS,-1,Allowed Amount (Medicare),92979,73.22
-1,92979,HCPCS,-1,Charged Amount (Medicare),92979,269.01
-1,92979,HCPCS,-1,Payment Amount (Medicare),92979,58
-1,93024,HCPCS,-1,Allowed Amount (Medicare),93024,71.46
-1,93024,HCPCS,-1,Charged Amount (Medicare),93024,180.14
-1,93024,HCPCS,-1,Payment Amount (Medicare),93024,55.86
-1,93025,HCPCS,-1,Allowed Amount (Medicare),93025,190.83
-1,93025,HCPCS,-1,Charged Amount (Medicare),93025,518.11
-1,93025,HCPCS,-1,Payment Amount (Medicare),93025,149.24
-1,93228,HCPCS,-1,Allowed Amount (Medicare),93228,24.98
-1,93228,HCPCS,-1,Charged Amount (Medicare),93228,90.68
-1,93228,HCPCS,-1,Payment Amount (Medicare),93228,19.55
-1,93229,HCPCS,-1,Allowed Amount (Medicare),93229,712.72
-1,93229,HCPCS,-1,Charged Amount (Medicare),93229,2014.29
-1,93229,HCPCS,-1,Payment Amount (Medicare),93229,567.04
-1,93289,HCPCS,-1,Allowed Amount (Medicare),93289,57.74
-1,93289,HCPCS,-1,Charged Amount (Medicare),93289,149.27
-1,93289,HCPCS,-1,Payment Amount (Medicare),93289,42.45
-1,93306,HCPCS,-1,Allowed Amount (Medicare),93306,134.89
-1,93306,HCPCS,-1,Charged Amount (Medicare),93306,474.27
-1,93306,HCPCS,-1,Payment Amount (Medicare),93306,103.97
-1,93315,HCPCS,-1,Allowed Amount (Medicare),93315,141.58
-1,93315,HCPCS,-1,Charged Amount (Medicare),93315,504.46
-1,93315,HCPCS,-1,Payment Amount (Medicare),93315,110.97
-1,93325,HCPCS,-1,Allowed Amount (Medicare),93325,9.38
-1,93325,HCPCS,-1,Charged Amount (Medicare),93325,108.71
-1,93325,HCPCS,-1,Payment Amount (Medicare),93325,7.38
-1,93454,HCPCS,-1,Allowed Amount (Medicare),93454,198.15
-1,93454,HCPCS,-1,Charged Amount (Medicare),93454,1038.83
-1,93454,HCPCS,-1,Payment Amount (Medicare),93454,156.48
-1,93463,HCPCS,-1,Allowed Amount (Medicare),93463,110.84
-1,93463,HCPCS,-1,Charged Amount (Medicare),93463,321.74
-1,93463,HCPCS,-1,Payment Amount (Medicare),93463,87.9
-1,93503,HCPCS,-1,Allowed Amount (Medicare),93503,134.26
-1,93503,HCPCS,-1,Charged Amount (Medicare),93503,878.1
-1,93503,HCPCS,-1,Payment Amount (Medicare),93503,106.86
-1,93505,HCPCS,-1,Allowed Amount (Medicare),93505,224.38
-1,93505,HCPCS,-1,Charged Amount (Medicare),93505,1015.59
-1,93505,HCPCS,-1,Payment Amount (Medicare),93505,173.68
-1,93566,HCPCS,-1,Allowed Amount (Medicare),93566,47.4
-1,93566,HCPCS,-1,Charged Amount (Medicare),93566,246.69
-1,93566,HCPCS,-1,Payment Amount (Medicare),93566,37.6
-1,93784,HCPCS,-1,Allowed Amount (Medicare),93784,60.64
-1,93784,HCPCS,-1,Charged Amount (Medicare),93784,185.01
-1,93784,HCPCS,-1,Payment Amount (Medicare),93784,45.56
-1,93786,HCPCS,-1,Allowed Amount (Medicare),93786,31.13
-1,93786,HCPCS,-1,Charged Amount (Medicare),93786,57.61
-1,93786,HCPCS,-1,Payment Amount (Medicare),93786,23.43
-1,93790,HCPCS,-1,Allowed Amount (Medicare),93790,18.75
-1,93790,HCPCS,-1,Charged Amount (Medicare),93790,91.68
-1,93790,HCPCS,-1,Payment Amount (Medicare),93790,13.88
-1,93798,HCPCS,-1,Allowed Amount (Medicare),93798,22.28
-1,93798,HCPCS,-1,Charged Amount (Medicare),93798,82.14
-1,93798,HCPCS,-1,Payment Amount (Medicare),93798,17.2
-1,93880,HCPCS,-1,Allowed Amount (Medicare),93880,102.92
-1,93880,HCPCS,-1,Charged Amount (Medicare),93880,306.65
-1,93880,HCPCS,-1,Payment Amount (Medicare),93880,78.97
-1,93886,HCPCS,-1,Allowed Amount (Medicare),93886,145.78
-1,93886,HCPCS,-1,Charged Amount (Medicare),93886,362.61
-1,93886,HCPCS,-1,Payment Amount (Medicare),93886,115.23
-1,93888,HCPCS,-1,Allowed Amount (Medicare),93888,72.31
-1,93888,HCPCS,-1,Charged Amount (Medicare),93888,240.94
-1,93888,HCPCS,-1,Payment Amount (Medicare),93888,57.17
-1,93892,HCPCS,-1,Allowed Amount (Medicare),93892,130.74
-1,93892,HCPCS,-1,Charged Amount (Medicare),93892,333.73
-1,93892,HCPCS,-1,Payment Amount (Medicare),93892,104.07
-1,93926,HCPCS,-1,Allowed Amount (Medicare),93926,55.96
-1,93926,HCPCS,-1,Charged Amount (Medicare),93926,212.89
-1,93926,HCPCS,-1,Payment Amount (Medicare),93926,43.14
-1,93978,HCPCS,-1,Allowed Amount (Medicare),93978,144.74
-1,93978,HCPCS,-1,Charged Amount (Medicare),93978,367.26
-1,93978,HCPCS,-1,Payment Amount (Medicare),93978,111.7
-1,93982,HCPCS,-1,Allowed Amount (Medicare),93982,42.45
-1,93982,HCPCS,-1,Charged Amount (Medicare),93982,135.46
-1,93982,HCPCS,-1,Payment Amount (Medicare),93982,28.9
-1,94003,HCPCS,-1,Allowed Amount (Medicare),94003,65.99
-1,94003,HCPCS,-1,Charged Amount (Medicare),94003,193.83
-1,94003,HCPCS,-1,Payment Amount (Medicare),94003,52.36
-1,94004,HCPCS,-1,Allowed Amount (Medicare),94004,49.44
-1,94004,HCPCS,-1,Charged Amount (Medicare),94004,127.89
-1,94004,HCPCS,-1,Payment Amount (Medicare),94004,38.72
-1,94621,HCPCS,-1,Allowed Amount (Medicare),94621,122.7
-1,94621,HCPCS,-1,Charged Amount (Medicare),94621,302.51
-1,94621,HCPCS,-1,Payment Amount (Medicare),94621,95.61
-1,94726,HCPCS,-1,Allowed Amount (Medicare),94726,30.2
-1,94726,HCPCS,-1,Charged Amount (Medicare),94726,81.41
-1,94726,HCPCS,-1,Payment Amount (Medicare),94726,23.57
-1,94761,HCPCS,-1,Allowed Amount (Medicare),94761,4.69
-1,94761,HCPCS,-1,Charged Amount (Medicare),94761,41.84
-1,94761,HCPCS,-1,Payment Amount (Medicare),94761,3.58
-1,94799,HCPCS,-1,Allowed Amount (Medicare),94799,28.72
-1,94799,HCPCS,-1,Charged Amount (Medicare),94799,109.21
-1,94799,HCPCS,-1,Payment Amount (Medicare),94799,22.44
-1,95070,HCPCS,-1,Allowed Amount (Medicare),95070,32.79
-1,95070,HCPCS,-1,Charged Amount (Medicare),95070,138
-1,95070,HCPCS,-1,Payment Amount (Medicare),95070,25.22
-1,95812,HCPCS,-1,Allowed Amount (Medicare),95812,162.08
-1,95812,HCPCS,-1,Charged Amount (Medicare),95812,331.21
-1,95812,HCPCS,-1,Payment Amount (Medicare),95812,126.74
-1,95824,HCPCS,-1,Allowed Amount (Medicare),95824,37.94
-1,95824,HCPCS,-1,Charged Amount (Medicare),95824,163
-1,95824,HCPCS,-1,Payment Amount (Medicare),95824,30.36
-1,95834,HCPCS,-1,Allowed Amount (Medicare),95834,43.43
-1,95834,HCPCS,-1,Charged Amount (Medicare),95834,90.26
-1,95834,HCPCS,-1,Payment Amount (Medicare),95834,34.62
-1,95867,HCPCS,-1,Allowed Amount (Medicare),95867,42.49
-1,95867,HCPCS,-1,Charged Amount (Medicare),95867,191.59
-1,95867,HCPCS,-1,Payment Amount (Medicare),95867,33.15
-1,95868,HCPCS,-1,Allowed Amount (Medicare),95868,65.06
-1,95868,HCPCS,-1,Charged Amount (Medicare),95868,304.08
-1,95868,HCPCS,-1,Payment Amount (Medicare),95868,51.11
-1,95873,HCPCS,-1,Allowed Amount (Medicare),95873,45.78
-1,95873,HCPCS,-1,Charged Amount (Medicare),95873,117.83
-1,95873,HCPCS,-1,Payment Amount (Medicare),95873,35.78
-1,95886,HCPCS,-1,Allowed Amount (Medicare),95886,79.14
-1,95886,HCPCS,-1,Charged Amount (Medicare),95886,205.03
-1,95886,HCPCS,-1,Payment Amount (Medicare),95886,62.09
-1,95887,HCPCS,-1,Allowed Amount (Medicare),95887,63.27
-1,95887,HCPCS,-1,Charged Amount (Medicare),95887,166.14
-1,95887,HCPCS,-1,Payment Amount (Medicare),95887,49.89
-1,95900,HCPCS,-1,Allowed Amount (Medicare),95900,54.87
-1,95900,HCPCS,-1,Charged Amount (Medicare),95900,124.69
-1,95900,HCPCS,-1,Payment Amount (Medicare),95900,43.02
-1,95921,HCPCS,-1,Allowed Amount (Medicare),95921,82.97
-1,95921,HCPCS,-1,Charged Amount (Medicare),95921,163.13
-1,95921,HCPCS,-1,Payment Amount (Medicare),95921,63.81
-1,95930,HCPCS,-1,Allowed Amount (Medicare),95930,141.92
-1,95930,HCPCS,-1,Charged Amount (Medicare),95930,201.48
-1,95930,HCPCS,-1,Payment Amount (Medicare),95930,111.67
-1,95938,HCPCS,-1,Allowed Amount (Medicare),95938,62.35
-1,95938,HCPCS,-1,Charged Amount (Medicare),95938,428.48
-1,95938,HCPCS,-1,Payment Amount (Medicare),95938,49.42
-1,95939,HCPCS,-1,Allowed Amount (Medicare),95939,119.42
-1,95939,HCPCS,-1,Charged Amount (Medicare),95939,732.55
-1,95939,HCPCS,-1,Payment Amount (Medicare),95939,95.02
-1,95953,HCPCS,-1,Allowed Amount (Medicare),95953,333.52
-1,95953,HCPCS,-1,Charged Amount (Medicare),95953,804.82
-1,95953,HCPCS,-1,Payment Amount (Medicare),95953,262.28
-1,95965,HCPCS,-1,Allowed Amount (Medicare),95965,1017.21
-1,95965,HCPCS,-1,Charged Amount (Medicare),95965,2169.53
-1,95965,HCPCS,-1,Payment Amount (Medicare),95965,811.1
-1,95966,HCPCS,-1,Allowed Amount (Medicare),95966,206.38
-1,95966,HCPCS,-1,Charged Amount (Medicare),95966,433.33
-1,95966,HCPCS,-1,Payment Amount (Medicare),95966,165.1
-1,95970,HCPCS,-1,Allowed Amount (Medicare),95970,48.2
-1,95970,HCPCS,-1,Charged Amount (Medicare),95970,172.16
-1,95970,HCPCS,-1,Payment Amount (Medicare),95970,35.49
-1,95972,HCPCS,-1,Allowed Amount (Medicare),95972,93.28
-1,95972,HCPCS,-1,Charged Amount (Medicare),95972,275.3
-1,95972,HCPCS,-1,Payment Amount (Medicare),95972,71.99
-1,95978,HCPCS,-1,Allowed Amount (Medicare),95978,207.13
-1,95978,HCPCS,-1,Charged Amount (Medicare),95978,642.89
-1,95978,HCPCS,-1,Payment Amount (Medicare),95978,158.58
-1,95979,HCPCS,-1,Allowed Amount (Medicare),95979,93.53
-1,95979,HCPCS,-1,Charged Amount (Medicare),95979,321.88
-1,95979,HCPCS,-1,Payment Amount (Medicare),95979,73.59
-1,95982,HCPCS,-1,Allowed Amount (Medicare),95982,47.3
-1,95982,HCPCS,-1,Charged Amount (Medicare),95982,116.59
-1,95982,HCPCS,-1,Payment Amount (Medicare),95982,35.57
-1,96020,HCPCS,-1,Allowed Amount (Medicare),96020,247.09
-1,96020,HCPCS,-1,Charged Amount (Medicare),96020,514.33
-1,96020,HCPCS,-1,Payment Amount (Medicare),96020,197.56
-1,96120,HCPCS,-1,Allowed Amount (Medicare),96120,87.25
-1,96120,HCPCS,-1,Charged Amount (Medicare),96120,151.05
-1,96120,HCPCS,-1,Payment Amount (Medicare),96120,67.78
-1,96151,HCPCS,-1,Allowed Amount (Medicare),96151,19.31
-1,96151,HCPCS,-1,Charged Amount (Medicare),96151,54.92
-1,96151,HCPCS,-1,Payment Amount (Medicare),96151,14.98
-1,96365,HCPCS,-1,Allowed Amount (Medicare),96365,72.01
-1,96365,HCPCS,-1,Charged Amount (Medicare),96365,184
-1,96365,HCPCS,-1,Payment Amount (Medicare),96365,55.89
-1,96411,HCPCS,-1,Allowed Amount (Medicare),96411,61.18
-1,96411,HCPCS,-1,Charged Amount (Medicare),96411,187.14
-1,96411,HCPCS,-1,Payment Amount (Medicare),96411,48.31
-1,96422,HCPCS,-1,Allowed Amount (Medicare),96422,191.96
-1,96422,HCPCS,-1,Charged Amount (Medicare),96422,323.14
-1,96422,HCPCS,-1,Payment Amount (Medicare),96422,152.79
-1,96440,HCPCS,-1,Allowed Amount (Medicare),96440,144.81
-1,96440,HCPCS,-1,Charged Amount (Medicare),96440,510
-1,96440,HCPCS,-1,Payment Amount (Medicare),96440,115.85
-1,96450,HCPCS,-1,Allowed Amount (Medicare),96450,82.06
-1,96450,HCPCS,-1,Charged Amount (Medicare),96450,492.24
-1,96450,HCPCS,-1,Payment Amount (Medicare),96450,64.5
-1,96522,HCPCS,-1,Allowed Amount (Medicare),96522,120.98
-1,96522,HCPCS,-1,Charged Amount (Medicare),96522,213.8
-1,96522,HCPCS,-1,Payment Amount (Medicare),96522,94.13
-1,96912,HCPCS,-1,Allowed Amount (Medicare),96912,91.06
-1,96912,HCPCS,-1,Charged Amount (Medicare),96912,131.21
-1,96912,HCPCS,-1,Payment Amount (Medicare),96912,70.13
-1,97001,HCPCS,-1,Allowed Amount (Medicare),97001,74.34
-1,97001,HCPCS,-1,Charged Amount (Medicare),97001,132.55
-1,97001,HCPCS,-1,Payment Amount (Medicare),97001,55.78
-1,97002,HCPCS,-1,Allowed Amount (Medicare),97002,41.26
-1,97002,HCPCS,-1,Charged Amount (Medicare),97002,74.31
-1,97002,HCPCS,-1,Payment Amount (Medicare),97002,32.08
-1,97012,HCPCS,-1,Allowed Amount (Medicare),97012,14.29
-1,97012,HCPCS,-1,Charged Amount (Medicare),97012,35.2
-1,97012,HCPCS,-1,Payment Amount (Medicare),97012,11.17
-1,97018,HCPCS,-1,Allowed Amount (Medicare),97018,9.05
-1,97018,HCPCS,-1,Charged Amount (Medicare),97018,26.98
-1,97018,HCPCS,-1,Payment Amount (Medicare),97018,7.08
-1,97024,HCPCS,-1,Allowed Amount (Medicare),97024,5.78
-1,97024,HCPCS,-1,Charged Amount (Medicare),97024,27.84
-1,97024,HCPCS,-1,Payment Amount (Medicare),97024,4.49
-1,97039,HCPCS,-1,Allowed Amount (Medicare),97039,17.33
-1,97039,HCPCS,-1,Charged Amount (Medicare),97039,22.87
-1,97039,HCPCS,-1,Payment Amount (Medicare),97039,13.46
-1,97116,HCPCS,-1,Allowed Amount (Medicare),97116,25.28
-1,97116,HCPCS,-1,Charged Amount (Medicare),97116,44.9
-1,97116,HCPCS,-1,Payment Amount (Medicare),97116,19.97
-1,97530,HCPCS,-1,Allowed Amount (Medicare),97530,33.03
-1,97530,HCPCS,-1,Charged Amount (Medicare),97530,53.6
-1,97530,HCPCS,-1,Payment Amount (Medicare),97530,25.89
-1,97597,HCPCS,-1,Allowed Amount (Medicare),97597,57.5
-1,97597,HCPCS,-1,Charged Amount (Medicare),97597,114.9
